year,word1,word2,totalOccurences,totalPer,total
1979,hims,shadows,112,8.929,1
1979,hims,starin,112,8.929,1
1979,hims,torn,112,8.929,1
1979,hims,weapin,112,8.929,1
1979,hims,win,112,8.929,1
1979,hims,yeah,112,8.929,1
1979,his,bottle,112,8.929,1
1979,his,brain,112,8.929,1
1979,his,darling,112,8.929,1
1979,his,door,112,8.929,1
1979,his,exploding,112,8.929,1
1979,his,fate,112,8.929,1
1979,his,fight,112,8.929,1
1979,his,fingers,112,8.929,1
1979,his,flame,112,8.929,1
1979,his,height,112,8.929,1
1979,his,honor,112,8.929,1
1979,his,injury,112,8.929,1
1979,his,innermost,112,8.929,1
1979,his,knee,112,8.929,1
1979,his,lady,112,8.929,1
1979,his,land,112,8.929,1
1979,his,laws,112,8.929,1
1979,his,lips,112,8.929,1
1979,his,luck,112,8.929,1
1979,his,lucky,112,8.929,1
1979,his,manhood,112,8.929,1
1979,his,"mare's",112,8.929,1
1979,his,"mind's",112,8.929,1
1979,his,past,112,8.929,1
1979,his,reindeer,112,8.929,1
1979,his,sleeve,112,8.929,1
1979,his,songs,112,8.929,1
1979,his,spirit,112,8.929,1
1979,his,stray,112,8.929,1
1979,his,tale,112,8.929,1
1979,his,voice,112,8.929,1
1979,his,youth,112,8.929,1
1980,his,gun,202,54.455,11
1980,his,drink,202,39.604,8
1980,his,wallet,202,39.604,8
1980,his,wife,202,39.604,8
1980,his,wisdom,202,39.604,8
1980,hims,play,202,29.703,6
1980,his,passion,202,29.703,6
1980,hims,belly,202,19.802,4
1980,his,eighty,202,19.802,4
1980,his,everyday,202,19.802,4
1980,his,family,202,19.802,4
1980,his,international,202,19.802,4
1980,his,obsession,202,19.802,4
1980,his,pout,202,19.802,4
1980,his,sense,202,19.802,4
1980,hims,chorus,202,14.851,3
1980,his,bridges,202,14.851,3
1980,his,day,202,14.851,3
1980,his,empty,202,14.851,3
1980,his,genuine,202,14.851,3
1980,his,head,202,14.851,3
1980,his,red,202,14.851,3
1980,his,time,202,14.851,3
1980,hims,bermuda,202,9.901,2
1980,hims,hang,202,9.901,2
1980,hims,sugar,202,9.901,2
1980,hims,touch,202,9.901,2
1980,his,advise,202,9.901,2
1980,his,catamaran,202,9.901,2
1980,his,ear,202,9.901,2
1980,his,mouth,202,9.901,2
1980,his,nose,202,9.901,2
1980,his,nostalgic,202,9.901,2
1980,his,shotgun,202,9.901,2
1980,his,suzy,202,9.901,2
1980,his,tie,202,9.901,2
1980,his,twenties,202,9.901,2
1980,his,zip,202,9.901,2
1980,hims,anymore,202,4.95,1
1980,hims,dragged,202,4.95,1
1980,hims,hit,202,4.95,1
1980,hims,honey,202,4.95,1
1980,hims,ill,202,4.95,1
1980,hims,rudi,202,4.95,1
1980,hims,scented,202,4.95,1
1980,hims,standing,202,4.95,1
1980,his,attack,202,4.95,1
1980,his,bait,202,4.95,1
1980,his,blanket,202,4.95,1
1980,his,credit,202,4.95,1
1980,his,friends,202,4.95,1
1980,his,guitar,202,4.95,1
1980,his,hole,202,4.95,1
1980,his,house,202,4.95,1
1980,his,infant,202,4.95,1
1980,his,licks,202,4.95,1
1980,his,loss,202,4.95,1
1980,his,"r'n'b",202,4.95,1
1980,his,rock,202,4.95,1
1980,his,seat,202,4.95,1
1980,his,trousers,202,4.95,1
1980,his,wages,202,4.95,1
1981,his,birthday,156,51.282,8
1981,hims,whisper,156,38.462,6
1981,hims,steal,156,32.051,5
1981,his,hands,156,32.051,5
1981,his,family,156,25.641,4
1981,his,life,156,12.821,4
1981,hims,pa,156,19.231,3
1981,his,brother,156,19.231,3
1981,his,command,156,19.231,3
1981,his,god,156,19.231,3
1981,his,gun,156,19.231,3
1981,his,heart,156,19.231,3
1981,hims,cry,156,6.41,2
1981,hims,tickled,156,12.821,2
1981,his,briefcase,156,12.821,2
1981,his,curses,156,12.821,2
1981,his,feet,156,12.821,2
1981,his,fingers,156,12.821,2
1981,his,gaze,156,12.821,2
1981,his,girl,156,12.821,2
1981,his,house,156,12.821,2
1981,his,"journey's",156,12.821,2
1981,his,lap,156,12.821,2
1981,his,lot,156,12.821,2
1981,his,luck,156,12.821,2
1981,his,mug,156,12.821,2
1981,his,power,156,12.821,2
1981,his,teachers,156,12.821,2
1981,his,tears,156,6.41,2
1981,his,teeth,156,12.821,2
1981,his,weary,156,12.821,2
1981,his,"wizards's",156,12.821,2
1981,his,wrong,156,12.821,2
1981,hims,carry,156,6.41,1
1981,hims,hanging,156,6.41,1
1981,hims,inside,156,6.41,1
1981,hims,laugh,156,6.41,1
1981,hims,white,156,6.41,1
1981,his,age,156,6.41,1
1981,his,army,156,6.41,1
1981,his,day,156,6.41,1
1981,his,"father's",156,6.41,1
1981,his,fingertips,156,6.41,1
1981,his,ford,156,6.41,1
1981,his,fortune,156,6.41,1
1981,his,gospel,156,6.41,1
1981,his,holy,156,6.41,1
1981,his,job,156,6.41,1
1981,his,knife,156,6.41,1
1981,his,law,156,6.41,1
1981,his,love,156,6.41,1
1981,his,master,156,6.41,1
1981,his,mercy,156,6.41,1
1981,his,mother,156,6.41,1
1981,his,porch,156,6.41,1
1981,his,prayer,156,6.41,1
1981,his,pretending,156,6.41,1
1981,his,raincoat,156,6.41,1
1981,his,sleeve,156,6.41,1
1981,his,smiling,156,6.41,1
1981,his,terror,156,6.41,1
1981,his,throne,156,6.41,1
1981,his,wife,156,6.41,1
1982,his,blood,261,45.977,12
1982,hims,watch,261,22.989,6
1982,his,gentle,261,22.989,6
1982,his,lone,261,22.989,6
1982,his,music,261,22.989,6
1982,his,family,261,19.157,5
1982,his,hand,261,7.663,4
1982,his,knees,261,7.663,4
1982,hims,cruising,261,11.494,3
1982,his,sword,261,11.494,3
1982,hims,change,261,7.663,2
1982,hims,forever,261,7.663,2
1982,hims,stick,261,7.663,2
1982,hims,straight,261,7.663,2
1982,hims,tight,261,7.663,2
1982,his,beliefs,261,7.663,2
1982,his,devil,261,7.663,2
1982,his,drum,261,7.663,2
1982,his,final,261,7.663,2
1982,his,grave,261,7.663,2
1982,his,gun,261,7.663,2
1982,his,land,261,7.663,2
1982,his,mama,261,7.663,2
1982,his,match,261,7.663,2
1982,his,mess,261,7.663,2
1982,his,movies,261,7.663,2
1982,his,tongue,261,7.663,2
1982,his,top,261,7.663,2
1982,his,wings,261,7.663,2
1982,hims,called,261,3.831,1
1982,hims,close,261,3.831,1
1982,hims,crusing,261,3.831,1
1982,hims,growshe,261,3.831,1
1982,hims,hell,261,3.831,1
1982,hims,mister,261,3.831,1
1982,hims,ooh,261,3.831,1
1982,hims,outta,261,3.831,1
1982,hims,shoot,261,3.831,1
1982,hims,terry,261,3.831,1
1982,his,anguish,261,3.831,1
1982,his,arm,261,3.831,1
1982,his,blade,261,3.831,1
1982,his,brain,261,3.831,1
1982,his,break,261,3.831,1
1982,his,bride,261,3.831,1
1982,his,burning,261,3.831,1
1982,his,cadillac,261,3.831,1
1982,his,"captain's",261,3.831,1
1982,his,chest,261,3.831,1
1982,his,cock,261,3.831,1
1982,his,coffee,261,3.831,1
1982,his,collar,261,3.831,1
1982,his,death,261,3.831,1
1982,his,dying,261,3.831,1
1982,his,engine,261,3.831,1
1982,his,farewell,261,3.831,1
1982,his,fire,261,3.831,1
1982,his,garage,261,3.831,1
1982,his,gin,261,3.831,1
1982,his,guitar,261,3.831,1
1982,his,hooves,261,3.831,1
1982,his,house,261,3.831,1
1982,his,indian,261,3.831,1
1982,his,jet,261,3.831,1
1982,his,journey,261,3.831,1
1982,his,lines,261,3.831,1
1982,his,"mother's",261,3.831,1
1982,his,mount,261,3.831,1
1982,his,mouth,261,3.831,1
1982,his,nakedness,261,3.831,1
1982,his,passion,261,3.831,1
1982,his,pockets,261,3.831,1
1982,his,portrait,261,3.831,1
1982,his,reward,261,3.831,1
1982,his,roomand,261,3.831,1
1982,his,"sergeant's",261,3.831,1
1982,his,sky,261,3.831,1
1982,his,"soldier's",261,3.831,1
1982,his,soul,261,3.831,1
1982,his,spark,261,3.831,1
1982,his,tail,261,3.831,1
1982,his,taillights,261,3.831,1
1982,his,tape,261,3.831,1
1982,his,time,261,3.831,1
1982,his,touchc,261,3.831,1
1982,his,whips,261,3.831,1
1982,his,words,261,3.831,1
1983,his,son,214,56.075,12
1983,hims,bark,214,42.056,9
1983,his,fatal,214,28.037,6
1983,his,hand,214,28.037,6
1983,his,license,214,18.692,4
1983,his,arms,214,14.019,3
1983,his,fantasies,214,14.019,3
1983,his,heaven,214,14.019,3
1983,his,shoulder,214,14.019,3
1983,his,timeless,214,14.019,3
1983,hims,anymore,214,9.346,2
1983,hims,crawling,214,9.346,2
1983,hims,god,214,9.346,2
1983,hims,goodbye,214,9.346,2
1983,hims,hooked,214,9.346,2
1983,hims,wanna,214,9.346,2
1983,his,angelhood,214,9.346,2
1983,his,bones,214,9.346,2
1983,his,feet,214,4.673,2
1983,his,knee,214,9.346,2
1983,his,land,214,9.346,2
1983,his,lands,214,9.346,2
1983,his,people,214,9.346,2
1983,his,records,214,9.346,2
1983,his,reputation,214,9.346,2
1983,his,rightful,214,9.346,2
1983,his,skin,214,9.346,2
1983,his,spell,214,4.673,2
1983,his,strength,214,9.346,2
1983,his,stripes,214,9.346,2
1983,his,throat,214,9.346,2
1983,his,towers,214,9.346,2
1983,his,wife,214,4.673,2
1983,hims,fix,214,4.673,1
1983,hims,forever,214,4.673,1
1983,hims,lies,214,4.673,1
1983,hims,pay,214,4.673,1
1983,hims,red,214,4.673,1
1983,his,anger,214,4.673,1
1983,his,beer,214,4.673,1
1983,his,bidding,214,4.673,1
1983,his,bite,214,4.673,1
1983,his,book,214,4.673,1
1983,his,books,214,4.673,1
1983,his,brain,214,4.673,1
1983,his,breaks,214,4.673,1
1983,his,breath,214,4.673,1
1983,his,brother,214,4.673,1
1983,his,business,214,4.673,1
1983,his,car,214,4.673,1
1983,his,chick,214,4.673,1
1983,his,doom,214,4.673,1
1983,his,dream,214,4.673,1
1983,his,enemy,214,4.673,1
1983,his,fucking,214,4.673,1
1983,his,girl,214,4.673,1
1983,his,groove,214,4.673,1
1983,his,"head's",214,4.673,1
1983,his,job,214,4.673,1
1983,his,"job's",214,4.673,1
1983,his,junk,214,4.673,1
1983,his,kids,214,4.673,1
1983,his,kiss,214,4.673,1
1983,his,leave,214,4.673,1
1983,his,legs,214,4.673,1
1983,his,living,214,4.673,1
1983,his,loot,214,4.673,1
1983,his,magical,214,4.673,1
1983,his,mass,214,4.673,1
1983,his,minds,214,4.673,1
1983,his,mom,214,4.673,1
1983,his,morality,214,4.673,1
1983,his,mother,214,4.673,1
1983,his,move,214,4.673,1
1983,his,neck,214,4.673,1
1983,his,"neighbour's",214,4.673,1
1983,his,pain,214,4.673,1
1983,his,pants,214,4.673,1
1983,his,picture,214,4.673,1
1983,his,pocket,214,4.673,1
1983,his,power,214,4.673,1
1983,his,reflection,214,4.673,1
1983,his,rhythm,214,4.673,1
1983,his,rotting,214,4.673,1
1983,his,shooter,214,4.673,1
1983,his,shotgun,214,4.673,1
1983,his,sport,214,4.673,1
1983,his,strong,214,4.673,1
1983,his,trip,214,4.673,1
1983,his,whiskey,214,4.673,1
1983,his,woman,214,4.673,1
1984,hims,mine,191,41.885,8
1984,his,magic,191,41.885,8
1984,his,spell,191,41.885,8
1984,his,fate,191,31.414,6
1984,his,blade,191,20.942,4
1984,his,fun,191,20.942,4
1984,his,life,191,20.942,4
1984,his,wine,191,20.942,4
1984,his,approach,191,15.707,3
1984,his,heart,191,5.236,3
1984,hims,cornered,191,10.471,2
1984,hims,dressed,191,10.471,2
1984,hims,laughter,191,10.471,2
1984,hims,lowly,191,10.471,2
1984,his,blood,191,5.236,2
1984,his,brow,191,5.236,2
1984,his,ego,191,10.471,2
1984,his,father,191,10.471,2
1984,his,grip,191,10.471,2
1984,his,hammer,191,10.471,2
1984,his,intentions,191,10.471,2
1984,his,knees,191,5.236,2
1984,his,master,191,10.471,2
1984,his,memory,191,10.471,2
1984,his,path,191,10.471,2
1984,his,power,191,10.471,2
1984,his,sin,191,10.471,2
1984,his,smile,191,10.471,2
1984,his,soul,191,10.471,2
1984,his,time,191,5.236,2
1984,his,touch,191,10.471,2
1984,his,wings,191,10.471,2
1984,hims,chocked,191,5.236,1
1984,hims,fortune,191,5.236,1
1984,hims,lyin,191,5.236,1
1984,hims,running,191,5.236,1
1984,hims,soaked,191,5.236,1
1984,hims,steal,191,5.236,1
1984,his,aimless,191,5.236,1
1984,his,baby,191,5.236,1
1984,his,balaclava,191,5.236,1
1984,his,blessings,191,5.236,1
1984,his,boy,191,5.236,1
1984,his,brain,191,5.236,1
1984,his,chain,191,5.236,1
1984,his,chariot,191,5.236,1
1984,his,chest,191,5.236,1
1984,his,child,191,5.236,1
1984,his,conscious,191,5.236,1
1984,his,corpse,191,5.236,1
1984,his,cries,191,5.236,1
1984,his,crypt,191,5.236,1
1984,his,dream,191,5.236,1
1984,his,driving,191,5.236,1
1984,his,"father's",191,5.236,1
1984,his,fight,191,5.236,1
1984,his,finger,191,5.236,1
1984,his,food,191,5.236,1
1984,his,gasping,191,5.236,1
1984,his,gospel,191,5.236,1
1984,his,gray,191,5.236,1
1984,his,holy,191,5.236,1
1984,his,home,191,5.236,1
1984,his,horse,191,5.236,1
1984,his,jaws,191,5.236,1
1984,his,killing,191,5.236,1
1984,his,law,191,5.236,1
1984,his,lead,191,5.236,1
1984,his,lot,191,5.236,1
1984,his,lucky,191,5.236,1
1984,his,mouth,191,5.236,1
1984,his,prick,191,5.236,1
1984,his,pride,191,5.236,1
1984,his,race,191,5.236,1
1984,his,savage,191,5.236,1
1984,his,steps,191,5.236,1
1984,his,strength,191,5.236,1
1984,his,sweet,191,5.236,1
1984,his,task,191,5.236,1
1984,his,throne,191,5.236,1
1984,his,tomb,191,5.236,1
1984,his,tv,191,5.236,1
1984,his,wife,191,5.236,1
1984,his,world,191,5.236,1
1985,hims,check,188,37.234,7
1985,his,trail,188,31.915,6
1985,his,baby,188,21.277,4
1985,his,soul,188,21.277,4
1985,hims,stay,188,15.957,3
1985,his,darkest,188,15.957,3
1985,his,debts,188,15.957,3
1985,his,punk,188,15.957,3
1985,hims,cheatins,188,10.638,2
1985,hims,lose,188,10.638,2
1985,hims,risk,188,10.638,2
1985,hims,tall,188,10.638,2
1985,hims,told,188,10.638,2
1985,his,arms,188,10.638,2
1985,his,cigar,188,10.638,2
1985,his,daughter,188,10.638,2
1985,his,family,188,10.638,2
1985,his,feet,188,10.638,2
1985,his,glowin,188,10.638,2
1985,his,gun,188,10.638,2
1985,his,horses,188,10.638,2
1985,his,lies,188,10.638,2
1985,his,light,188,10.638,2
1985,his,lover,188,10.638,2
1985,his,piece,188,10.638,2
1985,his,prey,188,10.638,2
1985,his,rattle,188,10.638,2
1985,his,sleigh,188,10.638,2
1985,his,spangle,188,10.638,2
1985,his,squint,188,10.638,2
1985,his,stories,188,10.638,2
1985,his,teeth,188,5.319,2
1985,his,wife,188,5.319,2
1985,hims,boy,188,5.319,1
1985,hims,crazy,188,5.319,1
1985,hims,dear,188,5.319,1
1985,hims,endlessly,188,5.319,1
1985,hims,move,188,5.319,1
1985,hims,tripping,188,5.319,1
1985,his,bar,188,5.319,1
1985,his,brass,188,5.319,1
1985,his,break,188,5.319,1
1985,his,business,188,5.319,1
1985,his,candour,188,5.319,1
1985,his,car,188,5.319,1
1985,his,chances,188,5.319,1
1985,his,chest,188,5.319,1
1985,his,city,188,5.319,1
1985,his,collar,188,5.319,1
1985,his,combined,188,5.319,1
1985,his,decree,188,5.319,1
1985,his,dink,188,5.319,1
1985,his,dreaming,188,5.319,1
1985,his,elephant,188,5.319,1
1985,his,empty,188,5.319,1
1985,his,escapes,188,5.319,1
1985,his,fields,188,5.319,1
1985,his,final,188,5.319,1
1985,his,funk,188,5.319,1
1985,his,furs,188,5.319,1
1985,his,game,188,5.319,1
1985,his,hour,188,5.319,1
1985,his,initial,188,5.319,1
1985,his,jungle,188,5.319,1
1985,his,mirror,188,5.319,1
1985,his,nose,188,5.319,1
1985,his,pain,188,5.319,1
1985,his,peace,188,5.319,1
1985,his,perpetual,188,5.319,1
1985,his,prize,188,5.319,1
1985,his,realm,188,5.319,1
1985,his,return,188,5.319,1
1985,his,savings,188,5.319,1
1985,his,scaly,188,5.319,1
1985,his,sins,188,5.319,1
1985,his,tears,188,5.319,1
1985,his,thumb,188,5.319,1
1985,his,times,188,5.319,1
1985,his,whisper,188,5.319,1
1985,his,woman,188,5.319,1
1985,his,word,188,5.319,1
1986,hims,mine,135,29.63,4
1986,hims,standing,135,29.63,4
1986,hims,steal,135,29.63,4
1986,his,majesty,135,29.63,4
1986,his,trail,135,29.63,4
1986,his,universal,135,29.63,4
1986,hims,forget,135,22.222,3
1986,his,special,135,22.222,3
1986,hims,inside,135,14.815,2
1986,hims,tickled,135,14.815,2
1986,hims,tied,135,14.815,2
1986,hims,yesterday,135,14.815,2
1986,his,beans,135,14.815,2
1986,his,daughter,135,7.407,2
1986,his,game,135,7.407,2
1986,his,gods,135,14.815,2
1986,his,grave,135,14.815,2
1986,his,hands,135,14.815,2
1986,his,hope,135,14.815,2
1986,his,mate,135,14.815,2
1986,his,pounding,135,14.815,2
1986,his,son,135,14.815,2
1986,his,world,135,14.815,2
1986,hims,cornered,135,7.407,1
1986,hims,loose,135,7.407,1
1986,hims,selling,135,7.407,1
1986,hims,teardrops,135,7.407,1
1986,his,air,135,7.407,1
1986,his,army,135,7.407,1
1986,his,beer,135,7.407,1
1986,his,book,135,7.407,1
1986,his,boy,135,7.407,1
1986,his,brain,135,7.407,1
1986,his,car,135,7.407,1
1986,his,church,135,7.407,1
1986,his,claim,135,7.407,1
1986,his,coat,135,7.407,1
1986,his,death,135,7.407,1
1986,his,decadent,135,7.407,1
1986,his,disease,135,7.407,1
1986,his,doom,135,7.407,1
1986,his,duty,135,7.407,1
1986,his,emotions,135,7.407,1
1986,his,faith,135,7.407,1
1986,his,fists,135,7.407,1
1986,his,frost,135,7.407,1
1986,his,future,135,7.407,1
1986,his,gain,135,7.407,1
1986,his,glamor,135,7.407,1
1986,his,glory,135,7.407,1
1986,his,job,135,7.407,1
1986,his,marked,135,7.407,1
1986,his,mighty,135,7.407,1
1986,his,money,135,7.407,1
1986,his,mother,135,7.407,1
1986,his,"name's",135,7.407,1
1986,his,paradise,135,7.407,1
1986,his,pay,135,7.407,1
1986,his,pendant,135,7.407,1
1986,his,scheming,135,7.407,1
1986,his,secret,135,7.407,1
1986,his,seed,135,7.407,1
1986,his,shotgun,135,7.407,1
1986,his,skin,135,7.407,1
1986,his,story,135,7.407,1
1986,his,throat,135,7.407,1
1986,his,tricks,135,7.407,1
1986,his,voice,135,7.407,1
1986,his,wandering,135,7.407,1
1986,his,wealthy,135,7.407,1
1986,his,worth,135,7.407,1
1987,hims,names,318,34.591,11
1987,hims,christ,318,25.157,8
1987,hims,pa,318,18.868,6
1987,his,life,318,18.868,6
1987,his,trap,318,18.868,6
1987,hims,judge,318,15.723,5
1987,his,art,318,15.723,5
1987,his,blood,318,15.723,5
1987,his,creation,318,15.723,5
1987,his,law,318,15.723,5
1987,his,time,318,15.723,5
1987,his,veins,318,15.723,5
1987,hims,goodbye,318,12.579,4
1987,hims,hospitality,318,12.579,4
1987,his,fine,318,12.579,4
1987,his,thrills,318,12.579,4
1987,his,"wife's",318,12.579,4
1987,hims,standing,318,9.434,3
1987,his,insanity,318,9.434,3
1987,hims,born,318,6.289,2
1987,hims,crazy,318,6.289,2
1987,hims,rope,318,6.289,2
1987,hims,stay,318,6.289,2
1987,hims,tight,318,6.289,2
1987,his,black,318,6.289,2
1987,his,brain,318,6.289,2
1987,his,bride,318,6.289,2
1987,his,cautiousness,318,6.289,2
1987,his,chest,318,3.145,2
1987,his,creole,318,6.289,2
1987,his,deeds,318,6.289,2
1987,his,desire,318,6.289,2
1987,his,drum,318,6.289,2
1987,his,ear,318,6.289,2
1987,his,fate,318,6.289,2
1987,his,girl,318,6.289,2
1987,his,hands,318,3.145,2
1987,his,knees,318,6.289,2
1987,his,knuckles,318,6.289,2
1987,his,left,318,6.289,2
1987,his,money,318,6.289,2
1987,his,patience,318,6.289,2
1987,his,play,318,6.289,2
1987,his,poison,318,6.289,2
1987,his,shoulder,318,6.289,2
1987,his,soul,318,6.289,2
1987,his,spell,318,3.145,2
1987,his,sports,318,6.289,2
1987,his,stand,318,6.289,2
1987,his,wife,318,6.289,2
1987,his,world,318,6.289,2
1987,hims,build,318,3.145,1
1987,hims,courage,318,3.145,1
1987,hims,dear,318,3.145,1
1987,hims,force,318,3.145,1
1987,hims,goddammit,318,3.145,1
1987,hims,hangin,318,3.145,1
1987,hims,overflowing,318,3.145,1
1987,hims,"there'll",318,3.145,1
1987,hims,underneath,318,3.145,1
1987,his,aim,318,3.145,1
1987,his,arm,318,3.145,1
1987,his,backyard,318,3.145,1
1987,his,bombs,318,3.145,1
1987,his,calculated,318,3.145,1
1987,his,car,318,3.145,1
1987,his,charm,318,3.145,1
1987,his,childhood,318,3.145,1
1987,his,date,318,3.145,1
1987,his,day,318,3.145,1
1987,his,dream,318,3.145,1
1987,his,fault,318,3.145,1
1987,his,feelings,318,3.145,1
1987,his,final,318,3.145,1
1987,his,fists,318,3.145,1
1987,his,frustration,318,3.145,1
1987,his,fuse,318,3.145,1
1987,his,grave,318,3.145,1
1987,his,guess,318,3.145,1
1987,his,heel,318,3.145,1
1987,his,horses,318,3.145,1
1987,his,ice,318,3.145,1
1987,his,justice,318,3.145,1
1987,his,kids,318,3.145,1
1987,his,"kingdom's",318,3.145,1
1987,his,legacy,318,3.145,1
1987,his,lie,318,3.145,1
1987,his,lies,318,3.145,1
1987,his,list,318,3.145,1
1987,his,masters,318,3.145,1
1987,his,photograph,318,3.145,1
1987,his,pistol,318,3.145,1
1987,his,power,318,3.145,1
1987,his,predestined,318,3.145,1
1987,his,prison,318,3.145,1
1987,his,promise,318,3.145,1
1987,his,razzamatazz,318,3.145,1
1987,his,shirt,318,3.145,1
1987,his,shock,318,3.145,1
1987,his,stead,318,3.145,1
1987,his,tempers,318,3.145,1
1987,his,vest,318,3.145,1
1987,his,wall,318,3.145,1
1987,his,walls,318,3.145,1
1987,his,wicked,318,3.145,1
1987,his,window,318,3.145,1
1987,his,words,318,3.145,1
1987,his,yearnings,318,3.145,1
1987,his,youth,318,3.145,1
1988,his,angeleyes,236,38.136,9
1988,hims,buzzing,236,25.424,6
1988,his,pillow,236,25.424,6
1988,hims,ripped,236,16.949,4
1988,his,ass,236,16.949,4
1988,his,luck,236,16.949,4
1988,his,neck,236,16.949,4
1988,his,pants,236,16.949,4
1988,his,anger,236,12.712,3
1988,his,arms,236,4.237,3
1988,his,cabin,236,12.712,3
1988,his,dreams,236,12.712,3
1988,his,kisses,236,12.712,3
1988,his,knees,236,12.712,3
1988,his,liking,236,12.712,3
1988,his,mother,236,12.712,3
1988,his,smile,236,12.712,3
1988,his,son,236,12.712,3
1988,hims,bad,236,8.475,2
1988,hims,coughing,236,8.475,2
1988,hims,home,236,8.475,2
1988,hims,till,236,8.475,2
1988,hims,union,236,8.475,2
1988,his,beeper,236,8.475,2
1988,his,blood,236,8.475,2
1988,his,blue,236,8.475,2
1988,his,brother,236,8.475,2
1988,his,children,236,8.475,2
1988,his,eager,236,8.475,2
1988,his,eyes,236,4.237,2
1988,his,feelings,236,8.475,2
1988,his,forever,236,8.475,2
1988,his,guitar,236,8.475,2
1988,his,heartache,236,8.475,2
1988,his,hope,236,8.475,2
1988,his,hunger,236,8.475,2
1988,his,life,236,8.475,2
1988,his,misery,236,8.475,2
1988,his,moms,236,8.475,2
1988,his,naked,236,8.475,2
1988,his,neighborhood,236,8.475,2
1988,his,sneakers,236,8.475,2
1988,his,"song's",236,8.475,2
1988,his,star,236,8.475,2
1988,his,voice,236,8.475,2
1988,his,woman,236,8.475,2
1988,his,word,236,4.237,2
1988,hims,baby,236,4.237,1
1988,hims,fall,236,4.237,1
1988,hims,forgive,236,4.237,1
1988,hims,oro,236,4.237,1
1988,hims,pmd,236,4.237,1
1988,hims,round,236,4.237,1
1988,hims,sing,236,4.237,1
1988,hims,snatch,236,4.237,1
1988,hims,straight,236,4.237,1
1988,hims,stumble,236,4.237,1
1988,hims,walkin,236,4.237,1
1988,hims,warm,236,4.237,1
1988,his,book,236,4.237,1
1988,his,chocolate,236,4.237,1
1988,his,clothes,236,4.237,1
1988,his,cotton,236,4.237,1
1988,his,crown,236,4.237,1
1988,his,days,236,4.237,1
1988,his,deception,236,4.237,1
1988,his,dependencies,236,4.237,1
1988,his,embrace,236,4.237,1
1988,his,fairy,236,4.237,1
1988,his,fate,236,4.237,1
1988,his,fathers,236,4.237,1
1988,his,fingers,236,4.237,1
1988,his,football,236,4.237,1
1988,his,frowns,236,4.237,1
1988,his,gat,236,4.237,1
1988,his,gun,236,4.237,1
